x,yplus,yminus
2.6272,0.32746849659540717,-0.32746849659540717
2.6276,0.3277972803718023,-0.3277972803718023
2.628,0.3281261016507325,-0.3281261016507325
2.6284,0.3284549599097622,-0.3284549599097622
2.6288,0.3287838546259353,-0.3287838546259353
2.6292,0.3291127852757771,-0.3291127852757771
2.6296,0.32944175133529585,-0.32944175133529585
2.63,0.3297707522799839,-0.3297707522799839
2.6304,0.33009978758481934,-0.33009978758481934
2.6308,0.3304288567242675,-0.3304288567242675
2.6311999999999998,0.3307579591722823,-0.3307579591722823
2.6316,0.33108709440230844,-0.33108709440230844
2.632,0.331416261887281,-0.331416261887281
2.6324,0.33174546109962944,-0.33174546109962944
2.6328,0.3320746915112775,-0.3320746915112775
2.6332,0.332403952593645,-0.332403952593645
2.6336,0.3327332438176497,-0.3327332438176497
2.634,0.3330625646537083,-0.3330625646537083
2.6344000000000003,0.3333919145717387,-0.3333919145717387
2.6348000000000003,0.3337212930411598,-0.3337212930411598
2.6352,0.33405069953089567,-0.33405069953089567
2.6356,0.33438013350937484,-0.33438013350937484
2.636,0.334709594444533,-0.334709594444533
2.6364,0.33503908180381403,-0.33503908180381403
2.6368,0.3353685950541715,-0.3353685950541715
2.6372,0.33569813366207074,-0.33569813366207074
2.6376,0.3360276970934896,-0.3360276970934896
2.638,0.33635728481392085,-0.33635728481392085
2.6384,0.3366868962883731,-0.3366868962883731
2.6388,0.3370165309813722,-0.3370165309813722
2.6391999999999998,0.3373461883569636,-0.3373461883569636
2.6396,0.3376758678787138,-0.3376758678787138
2.64,0.33800556900971007,-0.33800556900971007
2.6404,0.33833529121256495,-0.33833529121256495
2.6408,0.3386650339494158,-0.3386650339494158
2.6412,0.3389947966819269,-0.3389947966819269
2.6416,0.3393245788712913,-0.3393245788712913
2.642,0.3396543799782319,-0.3396543799782319
2.6424000000000003,0.33998419946300373,-0.33998419946300373
2.6428000000000003,0.34031403678539396,-0.34031403678539396
2.6432,0.34064389140472584,-0.34064389140472584
2.6436,0.3409737627798583,-0.3409737627798583
2.644,0.34130365036918897,-0.34130365036918897
2.6444,0.34163355363065445,-0.34163355363065445
2.6448,0.3419634720217329,-0.3419634720217329
2.6452,0.34229340499944516,-0.34229340499944516
2.6456,0.34262335202035676,-0.34262335202035676
2.646,0.34295331254057887,-0.34295331254057887
2.6464,0.34328328601577074,-0.34328328601577074
2.6468,0.34361327190114055,-0.34361327190114055
2.6471999999999998,0.3439432696514475,-0.3439432696514475
2.6476,0.3442732787210038,-0.3442732787210038
2.648,0.3446032985636744,-0.3446032985636744
2.6484,0.3449333286328814,-0.3449333286328814
2.6488,0.3452633683816037,-0.3452633683816037
2.6492,0.34559341726237935,-0.34559341726237935
2.6496,0.34592347472730717,-0.34592347472730717
2.65,0.34625354022804794,-0.34625354022804794
2.6504,0.3465836132158268,-0.3465836132158268
2.6508000000000003,0.34691369314143455,-0.34691369314143455
2.6512000000000002,0.34724377945522833,-0.34724377945522833
2.6516,0.347573871607135,-0.347573871607135
2.652,0.347903969046652,-0.347903969046652
2.6524,0.34823407122284866,-0.34823407122284866
2.6528,0.3485641775843684,-0.3485641775843684
2.6532,0.3488942875794299,-0.3488942875794299
2.6536,0.3492244006558295,-0.3492244006558295
2.654,0.3495545162609419,-0.3495545162609419
2.6544,0.34988463384172286,-0.34988463384172286
2.6548,0.3502147528447099,-0.3502147528447099
2.6552,0.35054487271602475,-0.35054487271602475
2.6556,0.35087499290137497,-0.35087499290137497
2.656,0.3512051128460545,-0.3512051128460545
2.6564,0.351535231994947,-0.351535231994947
2.6568,0.3518653497925269,-0.3518653497925269
2.6572,0.3521954656828605,-0.3521954656828605
2.6576,0.3525255791096084,-0.3525255791096084
2.658,0.35285568951602714,-0.35285568951602714
2.6584,0.35318579634497027,-0.35318579634497027
2.6588000000000003,0.35351589903889136,-0.35351589903889136
2.6592000000000002,0.3538459970398434,-0.3538459970398434
2.6596,0.3541760897894832,-0.3541760897894832
2.66,0.35450617672907153,-0.35450617672907153
2.6604,0.3548362572994753,-0.3548362572994753
2.6608,0.3551663309411691,-0.3551663309411691
2.6612,0.35549639709423675,-0.35549639709423675
2.6616,0.3558264551983736,-0.3558264551983736
2.662,0.35615650469288784,-0.35615650469288784
2.6624,0.3564865450167024,-0.3564865450167024
2.6628,0.35681657560835633,-0.35681657560835633
2.6632,0.35714659590600717,-0.35714659590600717
2.6636,0.35747660534743253,-0.35747660534743253
2.664,0.3578066033700307,-0.3578066033700307
2.6644,0.35813658941082427,-0.35813658941082427
2.6648,0.3584665629064607,-0.3584665629064607
2.6652,0.35879652329321426,-0.35879652329321426
2.6656,0.35912647000698805,-0.35912647000698805
2.666,0.35945640248331534,-0.35945640248331534
2.6664,0.35978632015736167,-0.35978632015736167
2.6668000000000003,0.3601162224639271,-0.3601162224639271
2.6672000000000002,0.36044610883744577,-0.36044610883744577
2.6676,0.36077597871199096,-0.36077597871199096
2.668,0.3611058315212743,-0.3611058315212743
2.6684,0.361435666698649,-0.361435666698649
2.6688,0.36176548367711064,-0.36176548367711064
2.6692,0.3620952818892994,-0.3620952818892994
2.6696,0.362425060767502,-0.362425060767502
2.67,0.36275481974365337,-0.36275481974365337
2.6704,0.3630845582493382,-0.3630845582493382
2.6708,0.3634142757157929,-0.3634142757157929
2.6712,0.3637439715739076,-0.3637439715739076
2.6716,0.3640736452542279,-0.3640736452542279
2.672,0.3644032961869556,-0.3644032961869556
2.6724,0.36473292380195266,-0.36473292380195266
2.6728,0.36506252752874085,-0.36506252752874085
2.6732,0.36539210679650524,-0.36539210679650524
2.6736,0.36572166103409465,-0.36572166103409465
2.674,0.3660511896700244,-0.3660511896700244
2.6744,0.36638069213247765,-0.36638069213247765
2.6748000000000003,0.366710167849308,-0.366710167849308
2.6752000000000002,0.36703961624803916,-0.36703961624803916
2.6756,0.3673690367558698,-0.3673690367558698
2.676,0.3676984287996731,-0.3676984287996731
2.6764,0.3680277918059998,-0.3680277918059998
2.6768,0.3683571252010792,-0.3683571252010792
2.6772,0.3686864284108219,-0.3686864284108219
2.6776,0.3690157008608204,-0.3690157008608204
2.678,0.36934494197635215,-0.36934494197635215
2.6784,0.3696741511823808,-0.3696741511823808
2.6788,0.3700033279035581,-0.3700033279035581
2.6792,0.37033247156422605,-0.37033247156422605
2.6795999999999998,0.37066158158841794,-0.37066158158841794
2.68,0.3709906573998617,-0.3709906573998617
2.6804,0.37131969842197937,-0.37131969842197937
2.6808,0.3716487040778918,-0.3716487040778918
2.6812,0.37197767379041835,-0.37197767379041835
2.6816,0.37230660698207974,-0.37230660698207974
2.682,0.3726355030750998,-0.3726355030750998
2.6824,0.3729643614914071,-0.3729643614914071
2.6828000000000003,0.37329318165263725,-0.37329318165263725
2.6832000000000003,0.37362196298013367,-0.37362196298013367
2.6836,0.37395070489495086,-0.37395070489495086
2.684,0.3742794068178557,-0.3742794068178557
2.6844,0.3746080681693293,-0.3746080681693293
2.6848,0.3749366883695689,-0.3749366883695689
2.6852,0.3752652668384896,-0.3752652668384896
2.6856,0.37559380299572637,-0.37559380299572637
2.686,0.3759222962606363,-0.3759222962606363
2.6864,0.37625074605229963,-0.37625074605229963
2.6868,0.37657915178952295,-0.37657915178952295
2.6872,0.3769075128908395,-0.3769075128908395
2.6875999999999998,0.3772358287745125,-0.3772358287745125
2.688,0.3775640988585365,-0.3775640988585365
2.6884,0.3778923225606381,-0.3778923225606381
2.6888,0.3782204992982803,-0.3782204992982803
2.6892,0.3785486284886627,-0.3785486284886627
2.6896,0.37887670954872354,-0.37887670954872354
2.69,0.3792047418951423,-0.3792047418951423
2.6904,0.3795327249443407,-0.3795327249443407
2.6908000000000003,0.3798606581124858,-0.3798606581124858
2.6912000000000003,0.38018854081549025,-0.38018854081549025
2.6916,0.3805163724690159,-0.3805163724690159
2.692,0.3808441524884751,-0.3808441524884751
2.6924,0.381171880289032,-0.381171880289032
2.6928,0.3814995552856056,-0.3814995552856056
2.6932,0.38182717689287055,-0.38182717689287055
2.6936,0.3821547445252602,-0.3821547445252602
2.694,0.3824822575969674,-0.3824822575969674
2.6944,0.38280971552194776,-0.38280971552194776
2.6948,0.3831371177139199,-0.3831371177139199
2.6952,0.38346446358636904,-0.38346446358636904
2.6955999999999998,0.383791752552548,-0.383791752552548
2.696,0.3841189840254796,-0.3841189840254796
2.6964,0.3844461574179578,-0.3844461574179578
2.6968,0.3847732721425507,-0.3847732721425507
2.6972,0.38510032761160196,-0.38510032761160196
2.6976,0.385427323237233,-0.385427323237233
