x,yplus,yminus
3.1024000000000003,0.37929999823415994,-0.37929999823415994
3.1028000000000002,0.3793795461751455,-0.3793795461751455
3.1032,0.3794590641300384,-0.3794590641300384
3.1036,0.37953855195043457,-0.37953855195043457
3.104,0.3796180094874897,-0.3796180094874897
3.1044,0.37969743659191935,-0.37969743659191935
3.1048,0.3797768331140003,-0.3797768331140003
3.1052,0.37985619890357103,-0.37985619890357103
3.1056,0.37993553381003226,-0.37993553381003226
3.106,0.38001483768234817,-0.38001483768234817
3.1064,0.3800941103690467,-0.3800941103690467
3.1068,0.38017335171822114,-0.38017335171822114
3.1071999999999997,0.3802525615775296,-0.3802525615775296
3.1076,0.38033173979419715,-0.38033173979419715
3.108,0.38041088621501545,-0.38041088621501545
3.1084,0.38049000068634464,-0.38049000068634464
3.1088,0.3805690830541132,-0.3805690830541132
3.1092,0.38064813316381946,-0.38064813316381946
